,Lat,Lng
917,41.4753869,-87.37680429999999
918,41.63421049999999,-84.99495999999999
919,40.4252726,-86.8816569
920,38.7772275,-85.3865569
921,39.3000026,-85.22341829999999
922,41.6151446,-87.5241296
923,38.303284,-85.83314639999999
924,38.9522474,-85.90174549999999
925,41.370604,-85.0344293
926,39.7807585,-86.15900069999999
927,41.4571395,-87.0295742
928,40.6576271,-84.950217
929,41.5868377,-85.8267552
930,37.9288032,-86.7556449
931,40.1966451,-85.3869603
932,40.3955736,-86.8483461
933,39.9200069,-86.2210904
934,38.2957815,-86.9528148
935,41.1182224,-85.16030889999999
936,41.0763273,-85.1465185
937,39.7641079,-86.3983035
938,39.917439,-86.156543
939,38.6826905,-87.5284964
940,38.2846854,-85.74041559999999
941,38.388629,-86.944183
942,39.820238,-86.1526897
943,39.8636,-84.88860799999999
944,41.2082139,-87.1991998
945,41.0739739,-85.2342742
946,39.9277372,-86.1449177
947,39.688322,-86.14810829999999
948,41.55907,-87.18370200000001
949,37.9626222,-87.48794330000001
950,37.9955262,-87.4681749
951,40.2259582,-85.4063177
952,41.5132993,-87.25878929999999
953,39.8270717,-86.28274770000002
954,39.87038400000001,-86.080557
955,39.5481648,-85.7777973
956,41.0937855,-85.10716699999999
957,41.0677082,-85.2277253
958,39.9383044,-85.3647068
959,41.4531472,-87.3340652
960,41.0702395,-85.1936698
961,38.3608587,-87.589781
962,41.0709997,-85.0164635
963,41.1767781,-85.1104624
964,41.5596391,-87.18222720000001
965,41.6058196,-87.04083849999999
966,38.6699658,-87.519859
967,41.5619437,-87.5070891
968,39.9104338,-86.2560546
969,39.8927018,-86.2141502
970,41.5828458,-87.3567492
971,41.5230344,-87.4286913
972,38.7799584,-87.3244988
973,40.56565459999999,-85.6852729
974,39.4796455,-86.0751813
975,41.5484245,-87.35179889999999
976,41.5613512,-87.50565309999999
977,41.5874951,-87.4038696
978,41.4720739,-87.39869290000001
979,37.980004,-87.476996
980,39.463673,-87.4123335
981,41.4557607,-87.334369
982,42.4982378,-90.685552
983,42.4970043,-92.37897099999999
984,41.9828881,-91.6632889
985,41.5538373,-90.4950274
986,41.6435426,-91.51121839999999
987,42.0326601,-93.61026450000001
988,40.81229820000001,-91.1016023
989,43.1486303,-95.14308469999999
990,42.0562802,-93.8788543
991,43.262094,-93.63773250000001
992,43.30186279999999,-91.77704709999999
993,41.76947699999999,-91.12761929999999
994,43.2823589,-92.81561010000001
995,43.4451329,-93.21950059999999
996,40.7534221,-93.3180241
997,41.6437452,-95.7889972
998,43.1202069,-94.69187149999999
999,41.1869254,-91.1958417
1000,43.0660116,-92.68353289999999
1001,43.1521388,-93.19664
1002,40.6332582,-91.29711700000001
1003,42.3597219,-93.1150133
1004,40.7143087,-94.2381017
1005,41.9952689,-92.579503
1006,41.742817,-92.73266819999999
1007,42.1735528,-92.0123981
1008,43.10001279999999,-93.6016987
1009,42.01814040000001,-95.35555780000001
1010,41.0396021,-95.73483089999999
1011,41.6417895,-95.3252413
1012,42.4956386,-96.4009146
1013,40.6683524,-94.7201947
1014,43.0605827,-92.3119565
1015,43.3812411,-92.11786959999999
1016,41.8021862,-92.07341319999999
1017,42.6412471,-95.17781989999999
1018,41.7214745,-94.9296159
1019,42.4716984,-93.8258175
1020,41.33325689999999,-92.2046848
1021,42.75606639999999,-92.7951382
1022,42.7371827,-94.6688995
1023,42.4213949,-94.9886329
1024,40.74079090000001,-93.7456117
1025,42.796123,-96.1555839
1026,43.4010379,-95.11967419999999
1027,41.6790697,-94.4871787
1028,41.2995579,-91.69141739999999
1029,42.5036831,-94.18761789999999
1030,40.7330712,-91.96350029999999
1031,42.7430276,-93.1874198
1032,43.2683425,-91.4730295
1033,43.4095751,-94.8337105
1034,42.049434,-91.68453509999999
1035,40.7399827,-95.6461648
1036,41.5779964,-93.6239175
1037,42.7310213,-93.7313705
1038,40.8080365,-91.1790644
1039,43.1554838,-93.2639311
1040,42.492721,-90.6750809
1041,42.0253229,-96.10573130000002
1042,42.5026356,-92.4004159
1043,41.6388083,-93.7743045
1044,42.5036656,-94.1638941
1045,42.0045649,-91.6352158
1046,41.8403181,-90.2136221
1047,42.4842143,-91.4655995
1048,40.631159,-91.31007819999999
1049,42.5206717,-96.4195914
1050,43.0614016,-96.16355279999999
1051,42.3386814,-95.4580064
1052,43.0565304,-94.22575909999999
1053,43.187126,-95.84644279999999
1054,42.6442026,-95.20163869999999
1055,41.6631592,-91.5280263
1056,43.4229134,-95.1076267
1057,42.4703867,-92.35534779999999
1058,41.6356146,-93.7036534
1059,42.9679673,-91.8108474
1060,43.2946277,-91.7739653
1061,42.73745359999999,-95.55151509999999
1062,42.056164,-94.8652719
1063,42.0695675,-94.87390350000001
1064,41.40378279999999,-92.91346039999999
1065,41.2608058,-95.8514094
1066,41.32005059999999,-93.0985243
1067,43.2019452,-96.28410819999999
1068,42.7227115,-92.4664031
1069,41.4051571,-95.0139106
1070,43.0095988,-96.05895149999999
1071,42.39852860000001,-96.35119879999999
1072,41.296872,-92.64479109999999
1073,41.5946703,-93.80266139999999
1074,40.642444,-91.564848
1075,42.0177559,-91.6982816
1076,41.6044163,-93.7320448
1077,42.0058747,-91.6371771
1078,40.7527521,-95.3692562
1079,40.625953,-91.3835555
1080,41.0157108,-95.21292559999999
1081,40.805572,-91.14088699999999
1082,40.737973,-93.76057120000002
1083,41.6609315,-93.69978479999999
1084,41.6404198,-95.7940103
1085,42.534155,-96.38457439999999
1086,41.5692288,-90.5135997
1087,41.98267810000001,-91.6626711
1088,39.5658953,-97.6750318
1089,38.8444056,-97.609921
1090,39.8187453,-97.0510626
1091,39.215286,-95.3107471
1092,39.8439662,-95.52822490000001
1093,38.9796595,-95.24683619999999
1094,37.8299745,-94.71316310000002
1095,38.0215786,-97.33503119999999
1096,37.6742835,-95.47511879999999
1097,37.2678545,-97.4003666
1098,39.7855488,-95.08986709999999
1099,39.2083483,-96.63496029999999
1100,38.3660291,-98.7878791
1101,39.8997686,-95.807109
1102,39.4667489,-98.11324870000001
1103,39.756544,-99.3199312
1104,39.4369066,-99.2738591
1105,38.3426807,-97.01044999999999
1106,37.2443931,-96.9817381
1107,38.9293278,-94.63732700000001
1108,37.66528,-97.22273179999999
1109,37.2242056,-95.7185075
1110,39.8414566,-96.64769559999999
1111,38.9268014,-97.2042439
1112,37.7016646,-97.3336253
1113,38.0763562,-97.89417309999999
1114,37.3791211,-94.6832683
1115,39.4953341,-96.16972249999999
1116,37.9212512,-95.39422510000001
1117,37.0343673,-95.6539846
1118,37.68690429999999,-97.34038939999999
1119,38.6102927,-95.6856128
1120,38.9282029,-94.7226381
1121,39.5366253,-95.12823859999999
1122,37.5158649,-94.8585888
1123,38.8137032,-97.5947898
1124,38.85512620000001,-94.8280051
1125,37.9945214,-100.8478365
1126,39.0576187,-95.6987199
1127,37.7359744,-97.42554520000002
1128,38.87180540000001,-99.30779869999999
1129,37.7458238,-97.2394494
1130,38.2058476,-95.73958359999999
1131,39.074881,-94.663263
1132,39.0129756,-95.7588719
1133,37.8361501,-96.2942004
1134,37.3212513,-95.2651789
1135,39.4632286,-95.7360293
1136,39.0571375,-98.5376209
1137,38.4582617,-99.9013318
1138,39.0277552,-99.8710117
1139,38.9536174,-94.73357089999999
1140,39.2090886,-96.577004
1141,37.956653,-98.5956877
1142,37.7479522,-97.2436795
1143,37.6454336,-98.7291765
1144,37.777547,-100.0196201
1145,38.9875813,-94.85396759999999
1146,37.7458156,-97.24377489999999
1147,39.1146288,-94.94384720000001
1148,37.6642452,-97.22780739999999
1149,38.372099,-97.666482
1150,38.1593539,-85.71731109999999
1151,37.1631953,-83.37795059999999
1152,37.3383296,-87.4937448
1153,37.1130228,-82.81266149999999
1154,37.67689319999999,-82.2967135
1155,38.0056551,-84.57147309999999
1156,36.6074434,-83.7134179
1157,37.081868,-84.62608399999999
1158,37.560308,-83.4158429
1159,36.8093547,-83.3135441
1160,36.7265104,-84.1729811
1161,37.2766974,-83.2245192
1162,36.8517682,-83.87210979999999
1163,38.1807823,-83.4416885
1164,37.6217689,-84.7642577
1165,37.1177778,-84.0399128
1166,37.4567388,-82.7470762
1167,36.9606159,-86.4308698
1168,38.6485863,-83.7643825
1169,38.4696424,-82.6337128
1170,37.139177,-83.77112699999999
1171,37.16398830000001,-83.3759602
1172,37.1564763,-83.765828
1173,37.7613262,-87.0988648
1174,37.8145761,-82.8137826
1175,38.3968669,-84.2829744
1176,39.04418039999999,-84.56762599999999
1177,38.2687741,-85.5093956
1178,37.011255,-85.90466359999999
1179,37.9203485,-83.25928809999999
1180,37.7367064,-84.28494839999999
1181,38.1874139,-84.8562638
1182,36.8600984,-87.4955207
1183,39.0054559,-84.65424709999999
1184,37.4424034,-82.5213958
1185,36.9671399,-86.40109029999999
1186,38.0032629,-84.5242669
1187,37.7317337,-85.8456641
1188,37.7495281,-87.1116547
1189,38.2429429,-85.62409509999999
1190,38.2290331,-85.641538
1191,38.0564679,-83.9432556
1192,38.0288083,-84.4534472
1193,37.2939391,-87.127832
1194,37.0980665,-84.6166373
1195,37.0811194,-88.6377787
1196,37.1072976,-87.9147248
1197,38.010775,-84.5164432
1198,37.4756112,-86.2861029
1199,38.0056551,-84.57147309999999
1200,37.833197,-87.5712143
1201,37.7455869,-87.1031545
1202,38.0333135,-84.4440965
1203,36.6229165,-88.3271954
1204,37.76732,-86.43972509999999
1205,37.1140873,-85.3013016
1206,36.8565653,-87.5164384
1207,37.0969308,-85.31408619999999
1208,36.8189464,-86.88377229999999
1209,38.0287052,-84.4547594
1210,36.7068533,-85.68812779999999
1211,37.836122,-87.567972
1212,39.0767788,-84.4626104
1213,38.2408193,-85.5800642
1214,37.7295307,-85.83874560000001
1215,37.0673666,-84.0585215
1216,38.2622901,-85.5768769
1217,38.1922228,-85.68646319999999
1218,36.86656,-87.8135403
1219,38.0984905,-82.6220379
1220,36.8602539,-88.350533
1221,38.0316726,-84.44426059999999
1222,37.7590483,-87.0770986
1223,37.6826784,-82.77983739999999
1224,38.1166876,-85.845125
1225,37.356804,-84.3371758
1226,38.0056551,-84.57147309999999
1227,36.825033,-87.5075475
1228,37.3328139,-88.0812983
1229,38.4778253,-82.646192
1230,39.0621045,-84.5382264
1231,30.2030511,-93.1927555
1232,31.7487489,-93.0795552
1233,30.1772012,-93.2331066
1234,31.2743095,-92.48543629999999
1235,30.4930725,-90.4579989
1236,32.4741939,-93.7217433
1237,30.4832085,-90.4694415
1238,30.2146315,-92.37292269999999
1239,32.5877819,-93.2601306
1240,30.01438679999999,-90.1527871
1241,30.4820309,-92.5939317
1242,30.2342711,-92.6618993
1243,31.3017733,-92.48778209999999
1244,32.03428,-93.70872779999999
1245,32.482823,-93.7791081
1246,30.1464684,-92.035585
1247,31.694207,-92.15855979999999
1248,30.2028774,-92.0171034
1249,30.5210124,-92.0827231
1250,31.6494787,-91.55639389999999
1251,32.4950324,-93.75409669999999
1252,32.5085512,-92.14237729999999
1253,32.5123145,-92.1474077
1254,32.4518371,-91.4938268
1255,32.516096,-92.11333499999999
1256,32.4920922,-92.1120802
1257,30.426438,-90.0452335
1258,30.6427026,-91.1901298
1259,30.2111758,-90.9289074
1260,30.29114239999999,-89.7216349
1261,32.1758484,-91.7248377
1262,30.9590909,-92.195972
1263,32.5214494,-92.1071158
1264,29.7032038,-90.5676007
1265,31.7459377,-93.0827065
1266,30.4832085,-90.4694415
1267,30.4886422,-90.45963530000002
1268,30.2718008,-91.2394394
1269,32.8639229,-91.3884953
1270,30.5072577,-92.0824932
1271,32.5209717,-92.10661739999999
1272,30.07005669999999,-90.4773917
1273,30.6490105,-91.1375101
1274,30.6844428,-91.4632197
1275,30.4606941,-90.1193557
1276,31.29335769999999,-92.5156156
1277,32.0437574,-93.69158390000001
1278,30.4487163,-91.1540593
1279,29.5845372,-90.745241
1280,30.4700287,-90.11406079999999
1281,32.4193098,-93.70753839999999
1282,30.2282702,-93.368147
1283,30.4709735,-90.0845691
1284,30.2891144,-91.2366065
1285,30.8476298,-93.3051383
1286,29.7860543,-90.8112857
1287,30.430744,-91.006435
1288,32.6227171,-93.2603664
1289,30.75843589999999,-89.85006229999999
1290,29.883827,-90.0257998
1291,31.9295314,-92.6525453
1292,31.3051113,-92.4538281
1293,30.4234577,-91.08071059999999
1294,30.014339,-90.15220509999999
1295,31.2643969,-92.4618247
1296,29.4569026,-90.311324
1297,29.9257745,-90.0923462
1298,32.5791083,-92.0686454
1299,32.0178539,-93.3443621
1300,29.5876552,-90.7452239
1301,30.5012844,-90.4720962
1302,32.5434306,-92.6360648
1303,32.550063,-93.6796387
1304,30.4244505,-91.0474863
1305,29.9200742,-90.04955179999999
1306,32.4160223,-93.7336711
1307,30.2098957,-90.93923679999999
1308,32.433818,-93.72591899999999
1309,32.1748133,-91.7227095
1310,32.5151644,-92.1998058
1311,30.5306336,-91.02916280000001
1312,32.7938499,-93.06266749999999
1313,31.13290589999999,-93.2654744
1314,30.16634639999999,-92.0591287
1315,30.2037832,-93.1922847
1316,30.4736792,-90.4604646
1317,30.22643619999999,-92.3792802
1318,32.5039098,-92.1162592
1319,30.3833058,-90.0915146
1320,30.0135576,-90.1541737
1321,32.3053625,-91.77560129999999
1322,32.5176615,-92.162638
1323,30.1766636,-92.0436038
1324,29.6039387,-90.7666638
1325,30.2386743,-92.6602309
1326,31.1187919,-92.07056039999999
1327,30.7819349,-89.8697686
1328,32.0218629,-93.34034779999999
1329,31.5725559,-91.4447471
1330,32.6070092,-93.2885259
1331,29.7057954,-91.1988777
1332,31.1605156,-93.25461070000001
1333,30.4729905,-90.4565976
1334,30.7881821,-92.1793752
1335,30.0110185,-90.1802074
1336,30.4094958,-91.07900749999999
1337,32.405589,-91.18951489999999
1338,30.4157875,-91.05493260000001
1339,29.9005405,-90.0419513
1340,30.1850007,-93.2135133
1341,30.4575948,-91.1388628
1342,32.329457,-93.28603179999999
1343,32.5538798,-92.9139675
1344,31.6262931,-91.8413009
1345,30.2208605,-92.05088909999999
1346,30.1466227,-92.03726900000001
1347,30.4544131,-91.0087241
1348,30.2249622,-92.0577502
1349,31.2897032,-92.4712717
1350,29.919396,-90.0418114
1351,30.4957404,-92.3834833
1352,30.487023,-90.48448739999999
1353,32.5039098,-92.1162592
1354,29.5800455,-90.7289663
1355,31.7728171,-93.1085698
1356,30.3545557,-91.08050469999999
1357,30.27870759999999,-91.68603480000002
1358,29.7944273,-90.8184922
1359,32.5274259,-92.1130003
1360,30.0060112,-90.2532397
1361,31.2941502,-92.5070296
1362,29.9170224,-90.05987359999999
1363,30.00643479999999,-90.15407030000001
1364,31.3025279,-92.4868029
1365,30.4475013,-93.4268159
1366,29.9550188,-90.1856323
1367,30.0814184,-90.5002032
1368,32.5374247,-92.6392255
1369,30.0780885,-90.52672380000001
1370,29.9970304,-90.1638002
1371,30.0679297,-90.4834977
1372,30.4945127,-92.40145969999999
1373,29.5911768,-90.7308219
1374,30.4285659,-91.00844169999999
1375,32.5410326,-93.29621209999999
1376,29.8065212,-91.5064779
1377,30.6477719,-91.14786219999999
1378,30.218258,-92.01806499999999
1379,31.2880995,-92.4710399
1380,30.4832022,-90.46459639999999
1381,30.2294475,-92.66430509999999
1382,30.3652541,-91.0773232
1383,30.0340631,-89.96796669999999
1384,29.7059206,-91.19674409999999
1385,30.0048673,-91.81800659999999
1386,30.4721871,-90.4560968
1387,32.449556,-93.7499364
1388,30.8160474,-92.6606607
1389,30.4824923,-92.85014699999999
1390,30.1743599,-92.0799263
1391,30.013071,-90.15542359999999
1392,30.4760098,-90.4087713
1393,30.4370233,-90.4480626
1394,30.0123199,-90.15451159999999
1395,30.1954417,-93.21669519999999
1396,30.47007129999999,-90.08792799999999
1397,43.5190019,-70.448751
1398,43.8981407,-69.9798615
1399,44.11626,-70.2067855
1400,43.638006,-70.32514019999999
1401,44.54644,-69.6305033
1402,44.7968912,-68.77502439999999
1403,44.8016128,-68.7712257
1404,43.6644146,-70.2699126
1405,44.8014686,-68.7680146
1406,44.84600409999999,-66.9993757
1407,46.8578773,-68.0111521
1408,46.8600597,-68.0162564
1409,46.12411909999999,-67.83029789999999
1410,43.1478225,-70.6418018
1411,45.177216,-67.26100339999999
1412,39.3137748,-76.75433079999999
1413,39.0319723,-77.0049298
1414,39.6312117,-78.74993409999999
1415,39.05418909999999,-76.9609754
1416,39.4200258,-77.3967664
1417,39.2614258,-76.6673053
1418,39.3778813,-77.4078871
1419,39.5773012,-76.3805587
1420,38.9052766,-76.83686879999999
1421,39.5650848,-76.97982999999999
1422,39.4022982,-76.5995382
1423,38.7733821,-76.0517467
1424,39.35289849999999,-76.4503186
1425,39.2361125,-76.82368079999999
1426,39.4607092,-76.5958454
1427,38.368491,-75.5773846
1428,39.269844,-76.5450439
1429,39.0532446,-77.1207859
1430,39.6181213,-77.6966915
1431,39.3514382,-76.4864915
1432,39.3948773,-76.5775568
1433,39.4168715,-76.8096982
1434,39.1754722,-76.6403236
1435,38.3720899,-75.5193446
1436,39.5500668,-76.9918616
1437,38.9501332,-76.8313634
1438,39.4121049,-76.6168963
1439,39.346612,-76.7061434
1440,39.2698428,-76.5457524
1441,39.346612,-76.7061434
1442,39.3813925,-76.76451639999999
1443,39.2695255,-76.7011777
1444,38.5482276,-76.80226240000002
1445,38.7755095,-76.078577
1446,39.21629799999999,-76.06522799999999
1447,38.9080654,-76.8371792
1448,39.4161954,-79.39252859999999
1449,42.5524073,-71.6238553
1450,42.629406,-71.2767022
1451,42.5942349,-71.9608576
1452,42.4081633,-71.1354751
1453,42.0747275,-71.0397012
1454,42.5404463,-71.7627115
1455,42.1022519,-72.5840423
1456,42.2003761,-72.6275517
1457,42.3357263,-72.6327645
1458,42.3618087,-71.152565
1459,41.6365801,-70.90113219999999
1460,42.333563,-71.5888753
1461,42.4081633,-71.1354751
1462,42.4384513,-71.4302147
1463,42.4295388,-71.0870619
1464,42.1423908,-71.48939399999999
1465,42.39206069999999,-71.1053946
1466,41.6772011,-70.29854370000001
1467,42.3211879,-71.0485696
1468,42.4608252,-71.3898116
1469,42.2827498,-71.3845712
1470,42.159564,-70.9041888
1471,42.2679704,-71.7962829
1472,41.6506018,-70.8814855
1473,41.94485710000001,-71.2797647
1474,42.4581621,-73.28123529999999
1475,42.0411594,-71.8834902
1476,42.3044928,-73.24776489999999
1477,42.1454783,-71.25596
1478,42.1254754,-71.103027
1479,42.2493498,-71.8006364
1480,42.311823,-71.0687657
1481,42.2138192,-71.17845659999999
1482,42.70425119999999,-71.1430957
1483,42.4003312,-71.25558869999999
1484,42.7034888,-71.14680109999999
1485,41.8959329,-71.077744
1486,42.4605727,-73.2218429
1487,42.1376585,-72.5467764
1488,42.156105,-70.87942749999999
1489,41.9653854,-70.67010189999999
1490,41.6802403,-71.1258512
1491,42.4617902,-70.9457171
1492,42.3109359,-71.227745
1493,42.43927350000001,-71.2509018
1494,42.7617077,-71.1189497
1495,42.0829762,-72.59398039999999
1496,42.3517168,-71.122834
1497,42.2951123,-71.71799279999999
1498,42.0644281,-72.550799
1499,42.2887011,-71.7999646
1500,42.26588479999999,-71.2034084
1501,41.7646773,-70.5017876
1502,42.042734,-72.52915949999999
1503,42.1231411,-72.6114671
1504,42.1613351,-72.6370145
1505,42.52295300000001,-70.9299984
1506,41.7056608,-70.9465321
1507,42.4714395,-70.955214
1508,42.0520022,-71.0530601
1509,42.3888538,-71.0440241
1510,42.2874511,-71.5966428
1511,42.29067209999999,-71.2539182
1512,42.1388226,-71.9744834
1513,41.6760409,-70.2972881
1514,42.4574222,-70.9493859
1515,42.26817339999999,-71.613958
1516,42.1153854,-72.5279697
1517,42.2418433,-85.5768475
1518,42.98143230000001,-85.6340926
1519,42.7021662,-84.5372084
1520,43.0064048,-83.5117683
1521,42.2453463,-83.7310373
1522,42.6351686,-83.3267314
1523,43.6404644,-84.2629115
1524,42.5140399,-83.28401099999999
1525,46.4975086,-84.3483258
1526,44.75651149999999,-85.577772
1527,42.3297415,-85.1915904
1528,43.4070489,-85.8012966
1529,43.6003073,-84.7670924
1530,45.3115292,-85.2612345
1531,41.9383408,-84.9888642
1532,42.9789736,-82.46861799999999
1533,42.4961038,-83.39164149999999
1534,42.94633049999999,-83.6782235
