,Lat,Lng
4335,44.8903395,-89.58028750000001
4336,37.6285914,-77.3855471
4337,32.8409276,-96.8681869
4338,37.513886,-77.5263617
4339,29.6592528,-95.17760369999999
4340,30.591104,-97.4153226
4341,32.8022656,-96.81387550000001
4342,30.5202339,-96.7164547
4343,43.8478587,-104.1890054
4344,35.4392729,-100.2703971
4345,33.0917667,-96.6720816
4346,40.4901558,-111.406256
4347,30.0371754,-95.6061684
4348,44.38092899999999,-88.7339124
4349,44.4457643,-72.00969789999999
4350,38.8703378,-78.51257249999999
4351,36.7759888,-76.0983279
4352,36.7340566,-78.1335782
4353,43.55167549999999,-90.88847369999999
4354,44.95352980000001,-90.91885880000001
4355,33.2171081,-97.5944801
4356,38.6629142,-78.46850979999999
4357,30.3034562,-97.7073463
4358,42.66899069999999,-88.97739
4359,36.7124805,-78.9141935
4360,30.3282967,-95.0937915
4361,45.930758,-90.4410674
4362,29.7044135,-95.4056897
4363,31.6132131,-94.6488428
4364,33.1579244,-95.59964180000001
4365,44.8831315,-91.90152859999999
4366,32.575406,-97.32121800000002
4367,37.46656290000001,-77.6591523
4368,29.6411341,-95.16226809999999
4369,28.3066874,-97.27986990000001
4370,47.4436442,-122.2149746
4371,41.75567239999999,-111.8221181
4372,42.8432847,-72.5650229
4373,38.4322962,-82.4013126
4374,30.2956468,-97.8252555
4375,30.0012252,-95.56131769999999
4376,43.0115164,-88.2430759
4377,46.596584,-120.5211861
4378,34.8210536,-102.3919897
4379,30.7760822,-94.42761410000001
4380,46.8692895,-117.3757429
4381,37.3514019,-79.5175735
4382,29.7706117,-95.2003654
4383,43.059354,-89.40097779999999
4384,44.4797628,-73.1939435
4385,31.7031177,-98.1134194
4386,47.3085773,-122.2294256
4387,29.6730884,-97.65447189999999
4388,48.1889809,-122.1182793
4389,39.328546,-80.23957899999999
4390,44.3503498,-106.7063996
4391,47.4067059,-120.3214286
4392,40.5880104,-111.9753679
4393,45.7201937,-122.6474517
4394,39.5315132,-111.4607526
4395,33.6607887,-101.2462688
4396,47.23064900000001,-119.8680166
4397,33.1885263,-102.2676269
4398,39.350092,-112.5610124
4399,37.6789014,-82.27265109999999
4400,37.0569034,-76.38984789999999
4401,44.7569964,-108.7714524
4402,40.6859708,-111.8568341
4403,34.1269334,-101.4411458
4404,32.6829476,-97.11684290000001
4405,43.0663267,-88.46824289999999
4406,48.4183752,-122.3241658
4407,33.021236,-96.76610500000001
4408,33.1672287,-101.8162149
4409,47.2452477,-122.4478328
4410,30.2847619,-95.4674008
4411,37.054455,-112.5296312
4412,30.9567933,-95.38095009999999
4413,48.5020043,-122.6149776
4414,44.9496765,-91.3641809
4415,31.7715186,-106.4339697
4416,26.3764698,-98.8581585
4417,43.77758040000001,-88.43131029999999
4418,33.5496234,-101.8693078
4419,26.1534698,-97.9775078
4420,32.7328434,-97.0495783
4421,35.9038795,-100.3880877
4422,36.8987894,-82.0784537
4423,34.2966984,-99.741488
4424,36.899332,-76.281565
4425,31.7256143,-96.1708793
4426,30.0204601,-95.4425602
4427,31.8510859,-102.3655556
4428,37.9927952,-79.8318628
4429,45.92828340000001,-89.25050590000001
4430,44.9554932,-72.2001756
4431,34.6443676,-102.7216817
4432,32.0836254,-96.5034767
4433,33.0787119,-96.8010024
4434,44.5776012,-91.2130334
4435,27.4901305,-97.85107509999999
4436,47.0428704,-122.9518282
4437,39.07404500000001,-77.477535
4438,29.112434,-97.2833036
4439,42.5486756,-89.00822319999999
4440,45.17532850000001,-89.6814352
4441,32.9307012,-97.309822
4442,29.9893519,-95.56747089999999
4443,29.96688219999999,-95.55074839999999
4444,42.8600366,-87.95415679999999
4445,32.7367249,-97.33937259999999
4446,46.9872177,-120.537885
4447,31.1133483,-97.8011834
4448,44.0949043,-87.67645110000001
4449,29.0478738,-95.6917378
4450,29.59810209999999,-95.6243564
4451,38.3540037,-81.633054
4452,40.4577584,-109.5315939
4453,37.7788688,-79.4412043
4454,41.183898,-111.9549506
4455,29.3750182,-100.8926039
4456,43.318278,-88.36232269999999
4457,42.758913,-105.3807271
4458,32.5921005,-96.31824150000001
4459,32.8106928,-96.83689
4460,47.1211977,-118.3719373
4461,41.2431244,-110.9906214
4462,37.9006486,-76.87966279999999
4463,33.0283096,-96.88634429999999
4464,31.1176214,-99.3469324
4465,29.8479504,-95.40847099999999
4466,32.7539698,-98.8870725
4467,46.31143369999999,-124.0428535
4468,30.5670699,-97.65125069999999
4469,32.3321172,-97.4386255
4470,29.6925858,-95.4007451
4471,38.0225114,-78.4444638
4472,34.0190559,-98.924405
4473,40.7716888,-111.8367368
4474,30.3842098,-103.6707443
4475,28.620326,-96.63216349999999
4476,43.0216961,-91.1128784
4477,43.286837,-89.75276989999999
4478,32.880858,-97.53298880000001
4479,36.8506243,-76.190246
4480,39.663925,-79.94674909999999
4481,31.5327006,-96.5311873
4482,36.8368959,-76.3483717
4483,31.9492626,-99.9592132
4484,47.5829409,-122.6251543
4485,33.7780375,-97.7326571
4486,30.7427697,-98.6775504
4487,38.7671914,-77.4872257
4488,33.6767819,-96.6017824
4489,44.808659,-106.975756
4490,32.6579704,-97.4209578
4491,46.5686622,-90.8883105
4492,46.034555,-91.4858881
4493,33.5738671,-101.9004506
4494,48.2775809,-117.7106262
4495,29.852275,-97.94588209999999
4496,41.4916089,-112.0241572
4497,45.0721672,-87.6175621
4498,29.3091863,-94.7771886
4499,37.4391112,-81.58783439999999
4500,30.5129753,-98.3044814
4501,43.2565785,-87.92618859999999
4502,28.8964332,-99.1172229
4503,32.7365904,-97.3410315
4504,44.6205552,-91.9627501
4505,47.94627149999999,-124.3926306
4506,33.0452646,-97.0046562
4507,29.7324501,-95.5798611
4508,29.6133396,-98.4773014
4509,37.3077386,-77.2915852
4510,31.65275309999999,-94.6553861
4511,33.1596558,-96.63712939999999
4512,29.7691568,-94.97960289999999
4513,26.262707,-98.1983248
4514,46.2349788,-119.0958078
4515,47.6627975,-122.2818514
4516,42.9313095,-88.8279512
4517,38.9926405,-80.23575439999999
4518,37.5842894,-77.5126186
4519,47.6039141,-122.3240628
4520,32.4323277,-97.8041446
4521,32.16988,-95.84468799999999
4522,46.3707462,-120.3169541
4523,38.35370959999999,-81.72605
4524,32.9181073,-96.5087101
4525,26.186448,-98.22071849999999
4526,45.2969166,-92.36094109999999
4527,32.6801858,-97.11753170000001
4528,43.631891,-88.74592
4529,30.8702147,-100.5917768
4530,29.3532906,-98.54540829999999
4531,32.9141452,-96.444734
4532,43.7830467,-90.0752607
4533,46.7123113,-122.9855393
4534,36.8519149,-81.4882239
4535,35.1986478,-100.2482398
4536,46.7126354,-117.1698366
4537,38.0478383,-81.80638379999999
4538,31.07290219999999,-97.6831302
4539,44.38173339999999,-89.8303048
4540,30.068494,-94.799064
4541,43.0420044,-88.0253493
4542,30.4994137,-99.7808786
4543,42.731794,-87.8264875
4544,48.3970314,-119.5475735
4545,46.0619847,-118.3432076
4546,33.6597926,-95.547209
4547,32.9959298,-96.6661985
4548,30.3329446,-97.9716321
4549,29.5274114,-98.5950889
4550,43.5983353,-72.9550994
4551,29.7082384,-95.40142709999999
4552,30.5822251,-96.2795053
4553,38.8207582,-77.6424818
4554,38.2925237,-80.8299953
4555,44.0129408,-88.6004882
4556,32.7784533,-96.6004473
4557,38.4026946,-113.0095166
4558,29.576525,-95.770572
4559,30.145807,-96.39925099999999
4560,29.7294486,-95.5947219
4561,47.3644245,-122.6134684
4562,32.9339924,-97.0939573
4563,48.7730086,-122.4739134
4564,42.8600366,-87.95415679999999
4565,42.04990799999999,-104.9606981
4566,33.6372856,-96.6239419
4567,40.7784981,-111.8805469
4568,38.1827589,-81.32464170000002
4569,32.9457075,-95.30730989999999
4570,29.4281027,-98.4982673
4571,32.586731,-97.3168944
4572,48.4958239,-122.2760621
4573,44.0273812,-88.5957786
4574,47.9420302,-119.0081243
4575,37.0630364,-76.48305789999999
4576,45.3976123,-91.8392923
4577,17.7336832,-64.7514261
4578,32.9126714,-96.7744115
4579,47.6195867,-122.3124715
4580,29.5340429,-95.1260246
4581,37.2516794,-79.9410604
4582,36.9546599,-81.0971949
4583,46.4757358,-117.6018959
4584,45.1019108,-91.5015981
4585,39.4824518,-80.165447
4586,42.6878014,-89.0334048
4587,37.3630547,-81.1121881
4588,32.7477094,-97.1170439
4589,45.1354507,-90.35592869999999
4590,31.780328,-106.47751
4591,29.5080538,-98.5722733
4592,47.6710837,-117.2350184
4593,30.9149806,-101.9074415
4594,29.6906486,-95.41725249999999
4595,32.3068194,-96.6413001
4596,47.0529957,-122.8479904
4597,38.2890533,-112.6437214
4598,44.553619,-72.591415
4599,37.7012049,-76.3874396
4600,43.1004377,-88.4858799
4601,44.3786994,-108.0391177
4602,32.4000264,-98.8210411
4603,47.31458869999999,-119.5468549
4604,47.650892,-117.4257134
4605,37.8244148,-112.4275185
4606,37.1824222,-77.3594222
4607,32.9154581,-96.8699913
4608,29.81972,-94.37662859999999
4609,39.3436685,-80.0250224
4610,37.4197332,-76.5417849
4611,43.7624789,-87.7478249
4612,45.4864422,-89.73395359999999
4613,46.4027069,-117.0553969
4614,35.6551917,-101.4091088
4615,47.6070342,-122.3102053
4616,32.9020425,-96.9573714
4617,37.3366689,-76.7410608
4618,40.777232,-111.850456
4619,43.9784864,-88.94116199999999
4620,32.6474708,-96.8613987
4621,31.0724144,-98.18635979999999
4622,42.0827825,-104.1936148
4623,33.5782195,-96.16670169999999
4624,46.1299701,-122.9415844
4625,43.6479359,-108.1995798
4626,38.348059,-81.626454
4627,30.4114435,-97.70628219999999
4628,33.216893,-97.1689304
4629,36.931716,-82.64336449999999
4630,43.1333699,-90.70818059999999
4631,31.8495205,-103.0904312
4632,32.8335129,-100.4361001
4633,39.9462364,-80.7529663
4634,30.270872,-97.79585499999999
4635,42.8438395,-90.7088165
4636,31.9235874,-98.7058385
4637,39.1562364,-111.8163692
4638,32.9276693,-99.7835793
4639,32.2368766,-101.490994
4640,33.6031327,-101.9151004
4641,37.144227,-76.51176
4642,39.0015085,-79.13764479999999
4643,46.5554332,-122.2799987
4644,43.3553399,-88.19515539999999
4645,36.670677,-80.9239277
4646,39.6052409,-110.8334006
4647,29.4609714,-96.93957429999999
4648,41.7757651,-111.821316
4649,30.205524,-95.4582873
4650,37.0683263,-80.7571327
4651,30.0186557,-95.4440078
4652,29.7077057,-95.40062239999999
4653,33.0147787,-96.7897247
4654,30.2261149,-97.7745674
4655,33.2307652,-98.1670613
4656,29.99564659999999,-95.2760788
4657,37.255212,-81.23516
4658,39.0476764,-80.4921482
4659,34.1588708,-99.31561579999999
4660,32.7789657,-96.5692005
4661,44.2786304,-88.3936062
4662,32.6030305,-96.812489
4663,48.106065,-122.7891109
4664,38.6608078,-80.7492645
4665,32.7481906,-97.7856497
4666,30.1749091,-95.4572227
4667,43.3386786,-90.3823371
4668,44.8647749,-92.6023451
4669,31.9602405,-95.270566
4670,48.2138737,-122.6845202
4671,27.764797,-98.0417452
4672,29.6945319,-96.54339770000001
4673,48.5403947,-117.8918609
4674,30.0500599,-95.2552222
4675,44.9657037,-89.66869009999999
4676,37.0868075,-80.5062689
4677,43.5671155,-89.4663678
4678,32.6466454,-97.4186261
4679,42.8484899,-106.3082646
4680,43.8344011,-88.81766429999999
4681,32.7272643,-97.3469805
4682,32.4718235,-99.7325631
4683,39.295965,-77.85874
4684,36.0516278,-102.5209785
4685,31.9970002,-102.1002442
4686,39.476443,-77.980184
4687,32.3749333,-99.74388379999999
4688,45.1176605,-92.5551796
4689,36.7000266,-79.8670274
4690,33.5727585,-102.3688507
4691,32.8837661,-96.7576716
4692,38.8223445,-77.1049733
4693,40.3043985,-109.9964003
4694,45.4547275,-91.1101284
4695,40.0588459,-80.6850467
4696,38.7397196,-77.0771323
4697,45.3017383,-92.70056749999999
4698,46.5936779,-120.5479367
4699,30.6505486,-96.2976892
4700,40.248114,-111.6658617
4701,29.8117213,-95.4303834
4702,45.8937789,-89.7021317
4703,41.5846264,-109.235172
4704,46.8311639,-119.1552825
4705,43.0408461,-88.02429579999999
4706,48.1824383,-117.0492348
4707,40.0606184,-80.7219614
4708,36.8770338,-82.75435139999999
4709,31.73498319999999,-106.3004867
4710,43.8043634,-91.2427084
4711,33.2211103,-96.6824261
4712,26.1581119,-97.6748515
4713,30.2903708,-97.72647909999999
4714,45.1416889,-89.1396133
4715,29.7525022,-94.68746879999999
4716,36.646175,-80.25469629999999
4717,31.3896361,-102.3498874
4718,46.979345,-123.8471034
4719,42.7257418,-90.45638710000001
4720,44.5331501,-88.0661792
4721,33.1052,-96.8375358
4722,29.7699022,-94.9811683
4723,41.3129868,-105.5565052
4724,30.28455469999999,-95.48026399999999
4725,32.8095238,-96.837616
4726,44.0000146,-73.16781809999999
4727,34.5359752,-101.7556783
4728,37.0968017,-113.5539707
4729,30.2269158,-97.8915536
4730,42.5990662,-88.5400616
4731,40.0440325,-111.7142352
4732,33.5921705,-99.2473857
4733,38.93094200000001,-78.1986118
4734,33.4136608,-99.8115345
4735,29.5302075,-98.58987379999999
4736,33.1141843,-96.77097739999999
4737,36.7462185,-76.2461297
4738,30.58128219999999,-96.289711
4739,29.6162229,-98.4743864
4740,40.5759389,-111.8539588
4741,29.5775464,-95.39019239999999
4742,44.5577042,-90.6077707
4743,33.4638683,-94.0754547
4744,38.9404382,-77.54244829999999
4745,42.840792,-106.22635
4746,28.9690401,-96.63574400000002
4747,31.4355055,-97.7803843
4748,29.3070688,-97.1292917
4749,47.8640423,-121.989384
4750,31.4014987,-103.5139602
4751,37.4166183,-79.1717596
4752,44.5021822,-88.0116943
4753,32.5676479,-97.0957088
4754,33.0439926,-96.83191760000001
4755,47.6499443,-122.308377
4756,35.198228,-101.9213931
4757,46.6977335,-92.1031201
4758,38.455683,-78.013588
4759,47.5126848,-121.8857557
4760,48.1063117,-119.7826743
4761,32.6931143,-97.1130553
4762,32.9395247,-97.1280558
4763,31.5938303,-102.8834843
4764,30.2630287,-98.8808225
4765,28.5193252,-99.86333490000001
4766,37.9722646,-81.14950979999999
4767,45.7423472,-91.92658829999999
4768,29.68635309999999,-95.38637639999999
4769,32.0131078,-97.09937769999999
4770,36.6917584,-76.9374663
4771,29.3344958,-99.1344601
4772,47.5944081,-120.660825
4773,43.4810866,-89.73203409999999
4774,42.57779619999999,-87.81991219999999
4775,44.8153088,-91.452941
4776,37.3025074,-78.4039519
4777,27.9151348,-97.1628305
4778,37.2856063,-82.0682307
4779,45.4088784,-92.642817
4780,36.37002590000001,-100.7987427
4781,32.8344239,-96.7049198
4782,38.2181959,-77.49506559999999
4783,29.6945167,-96.78810709999999
4784,47.1284798,-119.2655643
4785,31.8452597,-102.3736853
4786,44.2485131,-88.4027376
4787,43.322528,-89.035324
4788,44.5013095,-88.012306
4789,38.4050666,-78.8552715
4790,36.8647397,-76.0265208
4791,29.692992,-95.4020644
4792,31.7765713,-97.58897499999999
4793,33.0133231,-96.790729
4794,45.7222356,-121.4705789
4795,30.5111373,-97.7143455
4796,40.7710597,-111.8386621
4797,46.0549641,-118.3299229
4798,42.6612269,-88.49610799999999
4799,38.8890755,-77.1274832
4800,29.5412969,-95.12773450000002
4801,43.09769,-87.914964
4802,37.3331827,-80.71295219999999
4803,38.8661919,-82.1247362
4804,36.7228461,-81.91187289999999
